date,Id,steps,calories_burned,avg_heart_rate,sleep_hours
2023-01-03 05:00:00+00:00,150445.5,0.0,0.0,80.28334677419355,6.924
2023-01-03 05:01:00+00:00,150445.5,0.0,0.0,80.28337298387098,6.924
2023-01-03 05:02:00+00:00,150445.5,0.0,0.0,80.28339919354839,6.924
2023-01-03 05:03:00+00:00,150445.5,0.0,0.0,80.2834254032258,6.924
2023-01-03 05:04:00+00:00,150445.5,0.0,0.0,80.28345161290324,6.924
2023-01-03 05:05:00+00:00,150445.5,0.0,0.0,80.28347782258065,6.924
2023-01-03 05:06:00+00:00,150445.5,0.0,0.0,80.28350403225807,6.924
2023-01-03 05:07:00+00:00,150445.5,0.0,0.0,80.28353024193548,6.924
2023-01-03 05:08:00+00:00,150445.5,0.0,0.0,80.28355645161291,6.924
2023-01-03 05:09:00+00:00,150445.5,0.0,0.0,80.28358266129032,6.924
2023-01-03 05:10:00+00:00,150445.5,0.0,0.0,80.28360887096774,6.924
2023-01-03 05:11:00+00:00,150445.5,0.0,0.0,80.28363508064517,6.924
2023-01-03 05:12:00+00:00,150445.5,0.0,0.0,80.28366129032258,6.924
2023-01-03 05:13:00+00:00,150445.5,0.0,0.0,80.2836875,6.924
2023-01-03 05:14:00+00:00,150445.5,0.0,0.0,80.28371370967743,6.924
2023-01-03 05:15:00+00:00,150445.5,0.0,0.0,80.28373991935484,6.924
2023-01-03 05:16:00+00:00,150445.5,0.0,0.0,80.28376612903226,6.924
2023-01-03 05:17:00+00:00,150445.5,0.0,0.0,80.28379233870967,6.924
2023-01-03 05:18:00+00:00,150445.5,0.0,0.0,80.2838185483871,6.924
2023-01-03 05:19:00+00:00,150445.5,0.0,0.0,80.28384475806452,6.924
2023-01-03 05:20:00+00:00,150445.5,0.0,0.0,80.28387096774193,6.924
2023-01-03 05:21:00+00:00,150445.5,0.0,0.0,80.28389717741936,6.924
2023-01-03 05:22:00+00:00,150445.5,0.0,0.0,80.28392338709678,6.924
2023-01-03 05:23:00+00:00,150445.5,0.0,0.0,80.28394959677419,6.924
2023-01-03 05:24:00+00:00,150445.5,0.0,0.0,80.28397580645162,6.924
2023-01-03 05:25:00+00:00,150445.5,0.0,0.0,80.28400201612904,6.924
2023-01-03 05:26:00+00:00,150445.5,0.0,0.0,80.28402822580645,6.924
2023-01-03 05:27:00+00:00,150445.5,0.0,0.0,80.28405443548387,6.924
2023-01-03 05:28:00+00:00,150445.5,0.0,0.0,80.2840806451613,6.924
2023-01-03 05:29:00+00:00,150445.5,0.0,0.0,80.28410685483871,6.924
2023-01-03 05:30:00+00:00,150445.5,0.0,0.0,80.28413306451613,6.924
2023-01-03 05:31:00+00:00,150445.5,0.0,0.0,80.28415927419356,6.924
2023-01-03 05:32:00+00:00,150445.5,0.0,0.0,80.28418548387097,6.924
2023-01-03 05:33:00+00:00,150445.5,0.0,0.0,80.28421169354839,6.924
2023-01-03 05:34:00+00:00,150445.5,0.0,0.0,80.28423790322582,6.924
2023-01-03 05:35:00+00:00,150445.5,0.0,0.0,80.28426411290323,6.924
2023-01-03 05:36:00+00:00,150445.5,0.0,0.0,80.28429032258065,6.924
2023-01-03 05:37:00+00:00,150445.5,0.0,0.0,80.28431653225807,6.924
2023-01-03 05:38:00+00:00,150445.5,0.0,0.0,80.28434274193549,6.924
2023-01-03 05:39:00+00:00,150445.5,0.0,0.0,80.2843689516129,6.924
2023-01-03 05:40:00+00:00,150445.5,0.0,0.0,80.28439516129032,6.924
2023-01-03 05:41:00+00:00,150445.5,0.0,0.0,80.28442137096775,6.924
2023-01-03 05:42:00+00:00,150445.5,0.0,0.0,80.28444758064516,6.924
2023-01-03 05:43:00+00:00,150445.5,0.0,0.0,80.28447379032258,6.924
2023-01-03 05:44:00+00:00,150445.5,0.0,0.0,80.28450000000001,6.924
2023-01-03 05:45:00+00:00,150445.5,0.0,0.0,80.28452620967742,6.924
2023-01-03 05:46:00+00:00,150445.5,0.0,0.0,80.28455241935484,6.924
2023-01-03 05:47:00+00:00,150445.5,0.0,0.0,80.28457862903227,6.924
2023-01-03 05:48:00+00:00,150445.5,0.0,0.0,80.28460483870968,6.924
2023-01-03 05:49:00+00:00,150445.5,0.0,0.0,80.2846310483871,6.924
2023-01-03 05:50:00+00:00,150445.5,0.0,0.0,80.28465725806451,6.924
2023-01-03 05:51:00+00:00,150445.5,0.0,0.0,80.28468346774194,6.924
2023-01-03 05:52:00+00:00,150445.5,0.0,0.0,80.28470967741936,6.924
2023-01-03 05:53:00+00:00,150445.5,0.0,0.0,80.28473588709677,6.924
2023-01-03 05:54:00+00:00,150445.5,0.0,0.0,80.2847620967742,6.924
2023-01-03 05:55:00+00:00,150445.5,0.0,0.0,80.28478830645162,6.924
2023-01-03 05:56:00+00:00,150445.5,0.0,0.0,80.28481451612903,6.924
2023-01-03 05:57:00+00:00,150445.5,0.0,0.0,80.28484072580646,6.924
2023-01-03 05:58:00+00:00,150445.5,0.0,0.0,80.28486693548388,6.924
2023-01-03 05:59:00+00:00,150445.5,0.0,0.0,80.28489314516129,6.924
2023-01-03 06:00:00+00:00,150445.5,0.0,0.0,80.2849193548387,6.924
2023-01-03 06:01:00+00:00,150445.5,0.0,0.0,80.28494556451614,6.924
2023-01-03 06:02:00+00:00,150445.5,0.0,0.0,80.28497177419355,6.924
2023-01-03 06:03:00+00:00,150445.5,0.0,0.0,80.28499798387097,6.924
2023-01-03 06:04:00+00:00,150445.5,0.0,0.0,80.2850241935484,6.924
2023-01-03 06:05:00+00:00,150445.5,0.0,0.0,80.28505040322581,6.924
2023-01-03 06:06:00+00:00,150445.5,0.0,0.0,80.28507661290323,6.924
2023-01-03 06:07:00+00:00,150445.5,0.0,0.0,80.28510282258065,6.924
2023-01-03 06:08:00+00:00,150445.5,0.0,0.0,80.28512903225807,6.924
2023-01-03 06:09:00+00:00,150445.5,0.0,0.0,80.28515524193548,6.924
2023-01-03 06:10:00+00:00,150445.5,0.0,0.0,80.2851814516129,6.924
2023-01-03 06:11:00+00:00,150445.5,0.0,0.0,80.28520766129033,6.924
2023-01-03 06:12:00+00:00,150445.5,0.0,0.0,80.28523387096774,6.924
2023-01-03 06:13:00+00:00,150445.5,0.0,0.0,80.28526008064516,6.924
2023-01-03 06:14:00+00:00,150445.5,0.0,0.0,80.28528629032259,6.924
2023-01-03 06:15:00+00:00,150445.5,0.0,0.0,80.2853125,6.924
2023-01-03 06:16:00+00:00,150445.5,0.0,0.0,80.28533870967742,6.924
2023-01-03 06:17:00+00:00,150445.5,0.0,0.0,80.28536491935485,6.924
2023-01-03 06:18:00+00:00,150445.5,0.0,0.0,80.28539112903226,6.924
2023-01-03 06:19:00+00:00,150445.5,0.0,0.0,80.28541733870968,6.924
2023-01-03 06:20:00+00:00,150445.5,0.0,0.0,80.2854435483871,6.924
2023-01-03 06:21:00+00:00,150445.5,0.0,0.0,80.28546975806452,6.924
2023-01-03 06:22:00+00:00,150445.5,0.0,0.0,80.28549596774194,6.924
2023-01-03 06:23:00+00:00,150445.5,0.0,0.0,80.28552217741935,6.924
2023-01-03 06:24:00+00:00,150445.5,0.0,0.0,80.28554838709678,6.924
2023-01-03 06:25:00+00:00,150445.5,0.0,0.0,80.2855745967742,6.924
2023-01-03 06:26:00+00:00,150445.5,0.0,0.0,80.28560080645161,6.924
2023-01-03 06:27:00+00:00,150445.5,0.0,0.0,80.28562701612904,6.924
2023-01-03 06:28:00+00:00,150445.5,0.0,0.0,80.28565322580646,6.924
2023-01-03 06:29:00+00:00,150445.5,0.0,0.0,80.28567943548387,6.924
2023-01-03 06:30:00+00:00,150445.5,0.0,0.0,80.28570564516129,6.924
2023-01-03 06:31:00+00:00,150445.5,0.0,0.0,80.28573185483872,6.924
2023-01-03 06:32:00+00:00,150445.5,0.0,0.0,80.28575806451613,6.924
2023-01-03 06:33:00+00:00,150445.5,0.0,0.0,80.28578427419355,6.924
2023-01-03 06:34:00+00:00,150445.5,0.0,0.0,80.28581048387097,6.924
2023-01-03 06:35:00+00:00,150445.5,0.0,0.0,80.28583669354839,6.924
2023-01-03 06:36:00+00:00,150445.5,0.0,0.0,80.2858629032258,6.924
2023-01-03 06:37:00+00:00,150445.5,0.0,0.0,80.28588911290323,6.924
2023-01-03 06:38:00+00:00,150445.5,0.0,0.0,80.28591532258065,6.924
2023-01-03 06:39:00+00:00,150445.5,0.0,0.0,80.28594153225806,6.924
2023-01-03 06:40:00+00:00,150445.5,0.0,0.0,80.2859677419355,6.924
2023-01-03 06:41:00+00:00,150445.5,0.0,0.0,80.28599395161291,6.924
2023-01-03 06:42:00+00:00,150445.5,0.0,0.0,80.28602016129032,6.924
2023-01-03 06:43:00+00:00,150445.5,0.0,0.0,80.28604637096774,6.924
2023-01-03 06:44:00+00:00,150445.5,0.0,0.0,80.28607258064517,6.924
2023-01-03 06:45:00+00:00,150445.5,0.0,0.0,80.28609879032258,6.924
2023-01-03 06:46:00+00:00,150445.5,0.0,0.0,80.286125,6.924
2023-01-03 06:47:00+00:00,150445.5,0.0,0.0,80.28615120967743,6.924
2023-01-03 06:48:00+00:00,150445.5,0.0,0.0,80.28617741935484,6.924
2023-01-03 06:49:00+00:00,150445.5,0.0,0.0,80.28620362903226,6.924
2023-01-03 06:50:00+00:00,150445.5,0.0,0.0,80.28622983870969,6.924
2023-01-03 06:51:00+00:00,150445.5,0.0,0.0,80.2862560483871,6.924
2023-01-03 06:52:00+00:00,150445.5,0.0,0.0,80.28628225806452,6.924
2023-01-03 06:53:00+00:00,150445.5,0.0,0.0,80.28630846774193,6.924
2023-01-03 06:54:00+00:00,150445.5,0.0,0.0,80.28633467741936,6.924
2023-01-03 06:55:00+00:00,150445.5,0.0,0.0,80.28636088709678,6.924
2023-01-03 06:56:00+00:00,150445.5,0.0,0.0,80.28638709677419,6.924
2023-01-03 06:57:00+00:00,150445.5,0.0,0.0,80.28641330645162,6.924
2023-01-03 06:58:00+00:00,150445.5,0.0,0.0,80.28643951612904,6.924
2023-01-03 06:59:00+00:00,150445.5,0.0,0.0,80.28646572580645,6.924
2023-01-03 07:00:00+00:00,150445.5,0.0,0.0,80.28649193548388,6.924
2023-01-03 07:01:00+00:00,150445.5,0.0,0.0,80.2865181451613,6.924
2023-01-03 07:02:00+00:00,150445.5,0.0,0.0,80.28654435483871,6.924
2023-01-03 07:03:00+00:00,150445.5,0.0,0.0,80.28657056451613,6.924
2023-01-03 07:04:00+00:00,150445.5,0.0,0.0,80.28659677419355,6.924
2023-01-03 07:05:00+00:00,150445.5,0.0,0.0,80.28662298387097,6.924
2023-01-03 07:06:00+00:00,150445.5,0.0,0.0,80.28664919354839,6.924
2023-01-03 07:07:00+00:00,150445.5,0.0,0.0,80.28667540322581,6.924
2023-01-03 07:08:00+00:00,150445.5,0.0,0.0,80.28670161290323,6.924
2023-01-03 07:09:00+00:00,150445.5,0.0,0.0,80.28672782258064,6.924
2023-01-03 07:10:00+00:00,150445.5,0.0,0.0,80.28675403225807,6.924
2023-01-03 07:11:00+00:00,150445.5,0.0,0.0,80.28678024193549,6.924
2023-01-03 07:12:00+00:00,150445.5,0.0,0.0,80.2868064516129,6.924
2023-01-03 07:13:00+00:00,150445.5,0.0,0.0,80.28683266129032,6.924
2023-01-03 07:14:00+00:00,150445.5,0.0,0.0,80.28685887096775,6.924
2023-01-03 07:15:00+00:00,150445.5,0.0,0.0,80.28688508064516,6.924
2023-01-03 07:16:00+00:00,150445.5,0.0,0.0,80.28691129032258,6.924
2023-01-03 07:17:00+00:00,150445.5,0.0,0.0,80.28693750000001,6.924
2023-01-03 07:18:00+00:00,150445.5,0.0,0.0,80.28696370967742,6.924
2023-01-03 07:19:00+00:00,150445.5,0.0,0.0,80.28698991935484,6.924
2023-01-03 07:20:00+00:00,150445.5,0.0,0.0,80.28701612903227,6.924
2023-01-03 07:21:00+00:00,150445.5,0.0,0.0,80.28704233870968,6.924
2023-01-03 07:22:00+00:00,150445.5,0.0,0.0,80.2870685483871,6.924
2023-01-03 07:23:00+00:00,150445.5,0.0,0.0,80.28709475806451,6.924
2023-01-03 07:24:00+00:00,150445.5,0.0,0.0,80.28712096774194,6.924
2023-01-03 07:25:00+00:00,150445.5,0.0,0.0,80.28714717741936,6.924
2023-01-03 07:26:00+00:00,150445.5,0.0,0.0,80.28717338709677,6.924
2023-01-03 07:27:00+00:00,150445.5,0.0,0.0,80.2871995967742,6.924
2023-01-03 07:28:00+00:00,150445.5,0.0,0.0,80.28722580645162,6.924
2023-01-03 07:29:00+00:00,150445.5,0.0,0.0,80.28725201612903,6.924
2023-01-03 07:30:00+00:00,150445.5,0.0,0.0,80.28727822580646,6.924
2023-01-03 07:31:00+00:00,150445.5,0.0,0.0,80.28730443548388,6.924
2023-01-03 07:32:00+00:00,150445.5,0.0,0.0,80.28733064516129,6.924
2023-01-03 07:33:00+00:00,150445.5,0.0,0.0,80.2873568548387,6.924
2023-01-03 07:34:00+00:00,150445.5,0.0,0.0,80.28738306451613,6.924
2023-01-03 07:35:00+00:00,150445.5,0.0,0.0,80.28740927419355,6.924
2023-01-03 07:36:00+00:00,150445.5,0.0,0.0,80.28743548387096,6.924
2023-01-03 07:37:00+00:00,150445.5,0.0,0.0,80.2874616935484,6.924
2023-01-03 07:38:00+00:00,150445.5,0.0,0.0,80.28748790322581,6.924
2023-01-03 07:39:00+00:00,150445.5,0.0,0.0,80.28751411290322,6.924
2023-01-03 07:40:00+00:00,150445.5,0.0,0.0,80.28754032258065,6.924
2023-01-03 07:41:00+00:00,150445.5,0.0,0.0,80.28756653225807,6.924
2023-01-03 07:42:00+00:00,150445.5,0.0,0.0,80.28759274193548,6.924
2023-01-03 07:43:00+00:00,150445.5,0.0,0.0,80.28761895161291,6.924
2023-01-03 07:44:00+00:00,150445.5,0.0,0.0,80.28764516129033,6.924
2023-01-03 07:45:00+00:00,150445.5,0.0,0.0,80.28767137096774,6.924
2023-01-03 07:46:00+00:00,150445.5,0.0,0.0,80.28769758064516,6.924
2023-01-03 07:47:00+00:00,150445.5,0.0,0.0,80.28772379032259,6.924
2023-01-03 07:48:00+00:00,150445.5,0.0,0.0,80.28775,6.924
2023-01-03 07:49:00+00:00,150445.5,0.0,0.0,80.28777620967742,6.924
2023-01-03 07:50:00+00:00,150445.5,0.0,0.0,80.28780241935485,6.924
2023-01-03 07:51:00+00:00,150445.5,0.0,0.0,80.28782862903226,6.924
2023-01-03 07:52:00+00:00,150445.5,0.0,0.0,80.28785483870968,6.924
2023-01-03 07:53:00+00:00,150445.5,0.0,0.0,80.2878810483871,6.924
2023-01-03 07:54:00+00:00,150445.5,0.0,0.0,80.28790725806452,6.924
2023-01-03 07:55:00+00:00,150445.5,0.0,0.0,80.28793346774194,6.924
2023-01-03 07:56:00+00:00,150445.5,0.0,0.0,80.28795967741935,6.924
2023-01-03 07:57:00+00:00,150445.5,0.0,0.0,80.28798588709678,6.924
2023-01-03 07:58:00+00:00,150445.5,0.0,0.0,80.2880120967742,6.924
2023-01-03 07:59:00+00:00,150445.5,0.0,0.0,80.28803830645161,6.924
2023-01-03 08:00:00+00:00,150445.5,0.0,0.0,80.28806451612904,6.924
2023-01-03 08:01:00+00:00,150445.5,0.0,0.0,80.28809072580646,6.924
2023-01-03 08:02:00+00:00,150445.5,0.0,0.0,80.28811693548387,6.924
2023-01-03 08:03:00+00:00,150445.5,0.0,0.0,80.2881431451613,6.924
2023-01-03 08:04:00+00:00,150445.5,0.0,0.0,80.28816935483871,6.924
2023-01-03 08:05:00+00:00,150445.5,0.0,0.0,80.28819556451613,6.924
2023-01-03 08:06:00+00:00,150445.5,0.0,0.0,80.28822177419354,6.924
2023-01-03 08:07:00+00:00,150445.5,0.0,0.0,80.28824798387097,6.924
2023-01-03 08:08:00+00:00,150445.5,0.0,0.0,80.28827419354839,6.924
2023-01-03 08:09:00+00:00,150445.5,0.0,0.0,80.2883004032258,6.924
2023-01-03 08:10:00+00:00,150445.5,0.0,0.0,80.28832661290323,6.924
2023-01-03 08:11:00+00:00,150445.5,0.0,0.0,80.28835282258065,6.924
2023-01-03 08:12:00+00:00,150445.5,0.0,0.0,80.28837903225806,6.924
2023-01-03 08:13:00+00:00,150445.5,0.0,0.0,80.2884052419355,6.924
2023-01-03 08:14:00+00:00,150445.5,0.0,0.0,80.28843145161291,6.924
2023-01-03 08:15:00+00:00,150445.5,0.0,0.0,80.28845766129032,6.924
2023-01-03 08:16:00+00:00,150445.5,0.0,0.0,80.28848387096774,6.924
2023-01-03 08:17:00+00:00,150445.5,0.0,0.0,80.28851008064517,6.924
2023-01-03 08:18:00+00:00,150445.5,0.0,0.0,80.28853629032258,6.924
2023-01-03 08:19:00+00:00,150445.5,0.0,0.0,80.2885625,6.924
2023-01-03 08:20:00+00:00,150445.5,0.0,0.0,80.28858870967743,6.924
2023-01-03 08:21:00+00:00,150445.5,0.0,0.0,80.28861491935484,6.924
2023-01-03 08:22:00+00:00,150445.5,0.0,0.0,80.28864112903226,6.924
2023-01-03 08:23:00+00:00,150445.5,0.0,0.0,80.28866733870969,6.924
2023-01-03 08:24:00+00:00,150445.5,0.0,0.0,80.2886935483871,6.924
2023-01-03 08:25:00+00:00,150445.5,0.0,0.0,80.28871975806452,6.924
2023-01-03 08:26:00+00:00,150445.5,0.0,0.0,80.28874596774193,6.924
2023-01-03 08:27:00+00:00,150445.5,0.0,0.0,80.28877217741936,6.924
2023-01-03 08:28:00+00:00,150445.5,0.0,0.0,80.28879838709678,6.924
2023-01-03 08:29:00+00:00,150445.5,0.0,0.0,80.28882459677419,6.924
2023-01-03 08:30:00+00:00,150445.5,0.0,0.0,80.28885080645162,6.924
2023-01-03 08:31:00+00:00,150445.5,0.0,0.0,80.28887701612904,6.924
2023-01-03 08:32:00+00:00,150445.5,0.0,0.0,80.28890322580645,6.924
2023-01-03 08:33:00+00:00,150445.5,0.0,0.0,80.28892943548388,6.924
2023-01-03 08:34:00+00:00,150445.5,0.0,0.0,80.2889556451613,6.924
2023-01-03 08:35:00+00:00,150445.5,0.0,0.0,80.28898185483871,6.924
2023-01-03 08:36:00+00:00,150445.5,0.0,0.0,80.28900806451614,6.924
2023-01-03 08:37:00+00:00,150445.5,0.0,0.0,80.28903427419355,6.924
2023-01-03 08:38:00+00:00,150445.5,0.0,0.0,80.28906048387097,6.924
2023-01-03 08:39:00+00:00,150445.5,0.0,0.0,80.28908669354838,6.924
2023-01-03 08:40:00+00:00,150445.5,0.0,0.0,80.28911290322581,6.924
2023-01-03 08:41:00+00:00,150445.5,0.0,0.0,80.28913911290323,6.924
2023-01-03 08:42:00+00:00,150445.5,0.0,0.0,80.28916532258064,6.924
2023-01-03 08:43:00+00:00,150445.5,0.0,0.0,80.28919153225807,6.924
2023-01-03 08:44:00+00:00,150445.5,0.0,0.0,80.28921774193549,6.924
2023-01-03 08:45:00+00:00,150445.5,0.0,0.0,80.2892439516129,6.924
2023-01-03 08:46:00+00:00,150445.5,0.0,0.0,80.28927016129033,6.924
2023-01-03 08:47:00+00:00,150445.5,0.0,0.0,80.28929637096775,6.924
2023-01-03 08:48:00+00:00,150445.5,0.0,0.0,80.28932258064516,6.924
2023-01-03 08:49:00+00:00,150445.5,0.0,0.0,80.28934879032258,6.924
2023-01-03 08:50:00+00:00,150445.5,0.0,0.0,80.289375,6.924
2023-01-03 08:51:00+00:00,150445.5,0.0,0.0,80.28940120967742,6.924
2023-01-03 08:52:00+00:00,150445.5,0.0,0.0,80.28942741935484,6.924
2023-01-03 08:53:00+00:00,150445.5,0.0,0.0,80.28945362903227,6.924
2023-01-03 08:54:00+00:00,150445.5,0.0,0.0,80.28947983870968,6.924
2023-01-03 08:55:00+00:00,150445.5,0.0,0.0,80.2895060483871,6.924
2023-01-03 08:56:00+00:00,150445.5,0.0,0.0,80.28953225806453,6.924
2023-01-03 08:57:00+00:00,150445.5,0.0,0.0,80.28955846774194,6.924
2023-01-03 08:58:00+00:00,150445.5,0.0,0.0,80.28958467741936,6.924
2023-01-03 08:59:00+00:00,150445.5,0.0,0.0,80.28961088709677,6.924
2023-01-03 09:00:00+00:00,150445.5,0.0,0.0,80.2896370967742,6.924
2023-01-03 09:01:00+00:00,150445.5,0.0,0.0,80.28966330645162,6.924
2023-01-03 09:02:00+00:00,150445.5,0.0,0.0,80.28968951612903,6.924
2023-01-03 09:03:00+00:00,150445.5,0.0,0.0,80.28971572580646,6.924
2023-01-03 09:04:00+00:00,150445.5,0.0,0.0,80.28974193548387,6.924
2023-01-03 09:05:00+00:00,150445.5,0.0,0.0,80.28976814516129,6.924
2023-01-03 09:06:00+00:00,150445.5,0.0,0.0,80.28979435483872,6.924
2023-01-03 09:07:00+00:00,150445.5,0.0,0.0,80.28982056451613,6.924
2023-01-03 09:08:00+00:00,150445.5,0.0,0.0,80.28984677419355,6.924
2023-01-03 09:09:00+00:00,150445.5,0.0,0.0,80.28987298387096,6.924
2023-01-03 09:10:00+00:00,150445.5,0.0,0.0,80.2898991935484,6.924
2023-01-03 09:11:00+00:00,150445.5,0.0,0.0,80.28992540322581,6.924
2023-01-03 09:12:00+00:00,150445.5,0.0,0.0,80.28995161290322,6.924
2023-01-03 09:13:00+00:00,150445.5,0.0,0.0,80.28997782258065,6.924
2023-01-03 09:14:00+00:00,150445.5,0.0,0.0,80.29000403225807,6.924
2023-01-03 09:15:00+00:00,150445.5,0.0,0.0,80.29003024193548,6.924
2023-01-03 09:16:00+00:00,150445.5,0.0,0.0,80.29005645161291,6.924
2023-01-03 09:17:00+00:00,150445.5,0.0,0.0,80.29008266129033,6.924
2023-01-03 09:18:00+00:00,150445.5,0.0,0.0,80.29010887096774,6.924
2023-01-03 09:19:00+00:00,150445.5,0.0,0.0,80.29013508064516,6.924
2023-01-03 09:20:00+00:00,150445.5,0.0,0.0,80.29016129032259,6.924
2023-01-03 09:21:00+00:00,150445.5,0.0,0.0,80.2901875,6.924
2023-01-03 09:22:00+00:00,150445.5,0.0,0.0,80.29021370967742,6.924
2023-01-03 09:23:00+00:00,150445.5,0.0,0.0,80.29023991935485,6.924
2023-01-03 09:24:00+00:00,150445.5,0.0,0.0,80.29026612903226,6.924
2023-01-03 09:25:00+00:00,150445.5,0.0,0.0,80.29029233870968,6.924
2023-01-03 09:26:00+00:00,150445.5,0.0,0.0,80.2903185483871,6.924
2023-01-03 09:27:00+00:00,150445.5,0.0,0.0,80.29034475806452,6.924
2023-01-03 09:28:00+00:00,150445.5,0.0,0.0,80.29037096774194,6.924
2023-01-03 09:29:00+00:00,150445.5,0.0,0.0,80.29039717741935,6.924
2023-01-03 09:30:00+00:00,150445.5,0.0,0.0,80.29042338709678,6.924
2023-01-03 09:31:00+00:00,150445.5,0.0,0.0,80.2904495967742,6.924
2023-01-03 09:32:00+00:00,150445.5,0.0,0.0,80.29047580645161,6.924
2023-01-03 09:33:00+00:00,150445.5,0.0,0.0,80.29050201612904,6.924
2023-01-03 09:34:00+00:00,150445.5,0.0,0.0,80.29052822580645,6.924
2023-01-03 09:35:00+00:00,150445.5,0.0,0.0,80.29055443548387,6.924
2023-01-03 09:36:00+00:00,150445.5,0.0,0.0,80.2905806451613,6.924
2023-01-03 09:37:00+00:00,150445.5,0.0,0.0,80.29060685483871,6.924
2023-01-03 09:38:00+00:00,150445.5,0.0,0.0,80.29063306451613,6.924
2023-01-03 09:39:00+00:00,150445.5,0.0,0.0,80.29065927419356,6.924
2023-01-03 09:40:00+00:00,150445.5,0.0,0.0,80.29068548387097,6.924
2023-01-03 09:41:00+00:00,150445.5,0.0,0.0,80.29071169354839,6.924
2023-01-03 09:42:00+00:00,150445.5,0.0,0.0,80.2907379032258,6.924
2023-01-03 09:43:00+00:00,150445.5,0.0,0.0,80.29076411290323,6.924
2023-01-03 09:44:00+00:00,150445.5,0.0,0.0,80.29079032258065,6.924
2023-01-03 09:45:00+00:00,150445.5,0.0,0.0,80.29081653225806,6.924
2023-01-03 09:46:00+00:00,150445.5,0.0,0.0,80.29084274193549,6.924
2023-01-03 09:47:00+00:00,150445.5,0.0,0.0,80.29086895161291,6.924
2023-01-03 09:48:00+00:00,150445.5,0.0,0.0,80.29089516129032,6.924
2023-01-03 09:49:00+00:00,150445.5,0.0,0.0,80.29092137096775,6.924
2023-01-03 09:50:00+00:00,150445.5,0.0,0.0,80.29094758064517,6.924
2023-01-03 09:51:00+00:00,150445.5,0.0,0.0,80.29097379032258,6.924
2023-01-03 09:52:00+00:00,150445.5,0.0,0.0,80.291,6.924
2023-01-03 09:53:00+00:00,150445.5,0.0,0.0,80.29102620967743,6.924
2023-01-03 09:54:00+00:00,150445.5,0.0,0.0,80.29105241935484,6.924
2023-01-03 09:55:00+00:00,150445.5,0.0,0.0,80.29107862903226,6.924
2023-01-03 09:56:00+00:00,150445.5,0.0,0.0,80.29110483870969,6.924
2023-01-03 09:57:00+00:00,150445.5,0.0,0.0,80.2911310483871,6.924
2023-01-03 09:58:00+00:00,150445.5,0.0,0.0,80.29115725806452,6.924
2023-01-03 09:59:00+00:00,150445.5,0.0,0.0,80.29118346774194,6.924
2023-01-03 10:00:00+00:00,150445.5,0.0,0.0,80.29120967741936,6.924
2023-01-03 10:01:00+00:00,150445.5,0.0,0.0,80.29123588709678,6.924
2023-01-03 10:02:00+00:00,150445.5,0.0,0.0,80.29126209677419,6.924
2023-01-03 10:03:00+00:00,150445.5,0.0,0.0,80.29128830645162,6.924
2023-01-03 10:04:00+00:00,150445.5,0.0,0.0,80.29131451612903,6.924
2023-01-03 10:05:00+00:00,150445.5,0.0,0.0,80.29134072580645,6.924
2023-01-03 10:06:00+00:00,150445.5,0.0,0.0,80.29136693548388,6.924
2023-01-03 10:07:00+00:00,150445.5,0.0,0.0,80.2913931451613,6.924
2023-01-03 10:08:00+00:00,150445.5,0.0,0.0,80.29141935483871,6.924
2023-01-03 10:09:00+00:00,150445.5,0.0,0.0,80.29144556451614,6.924
2023-01-03 10:10:00+00:00,150445.5,0.0,0.0,80.29147177419355,6.924
2023-01-03 10:11:00+00:00,150445.5,0.0,0.0,80.29149798387097,6.924
2023-01-03 10:12:00+00:00,150445.5,0.0,0.0,80.29152419354838,6.924
2023-01-03 10:13:00+00:00,150445.5,0.0,0.0,80.29155040322581,6.924
2023-01-03 10:14:00+00:00,150445.5,0.0,0.0,80.29157661290323,6.924
2023-01-03 10:15:00+00:00,150445.5,0.0,0.0,80.29160282258064,6.924
2023-01-03 10:16:00+00:00,150445.5,0.0,0.0,80.29162903225807,6.924
2023-01-03 10:17:00+00:00,150445.5,0.0,0.0,80.29165524193549,6.924
2023-01-03 10:18:00+00:00,150445.5,0.0,0.0,80.2916814516129,6.924
2023-01-03 10:19:00+00:00,150445.5,0.0,0.0,80.29170766129033,6.924
2023-01-03 10:20:00+00:00,150445.5,0.0,0.0,80.29173387096775,6.924
2023-01-03 10:21:00+00:00,150445.5,0.0,0.0,80.29176008064516,6.924
2023-01-03 10:22:00+00:00,150445.5,0.0,0.0,80.29178629032258,6.924
2023-01-03 10:23:00+00:00,150445.5,0.0,0.0,80.2918125,6.924
2023-01-03 10:24:00+00:00,150445.5,0.0,0.0,80.29183870967742,6.924
2023-01-03 10:25:00+00:00,150445.5,0.0,0.0,80.29186491935484,6.924
2023-01-03 10:26:00+00:00,150445.5,0.0,0.0,80.29189112903227,6.924
2023-01-03 10:27:00+00:00,150445.5,0.0,0.0,80.29191733870968,6.924
2023-01-03 10:28:00+00:00,150445.5,0.0,0.0,80.2919435483871,6.924
2023-01-03 10:29:00+00:00,150445.5,0.0,0.0,80.29196975806452,6.924
2023-01-03 10:30:00+00:00,150445.5,0.0,0.0,80.29199596774194,6.924
2023-01-03 10:31:00+00:00,150445.5,0.0,0.0,80.29202217741935,6.924
2023-01-03 10:32:00+00:00,150445.5,0.0,0.0,80.29204838709677,6.924
